OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
-1,290,1,6932.551843784790400
-1,290,2,9545.299959113534000
-1,291,0,2840.544833619557700
-1,291,1,6567.265764468859700
-1,291,2,9219.778168020577100
-1,292,0,2785.287210348155000
-1,292,1,6555.798307357747900
-1,292,2,9218.716097874836100
-1,293,0,2453.423786675217300
-1,293,1,6222.913129714159400
-1,293,2,8886.052005804167500
-1,294,0,3126.646830202884800
-1,294,1,6723.663507141994200
-1,294,2,9349.282199783479900
-1,295,0,3143.081127529856500
-1,295,1,6731.312050209506200
-1,295,2,9354.841893981863900
-1,296,0,2991.041511736723800
-1,296,1,6752.423098140370700
-1,296,2,9414.006687292358000
-1,297,0,3223.495456264889500
-1,297,1,6769.190051977019700
-1,297,2,9382.399424917046400
-1,298,0,3302.924557526412200
-1,298,1,6894.505519529762800
-1,298,2,9517.385951389300300
-1,299,0,3375.418832772876600
-1,299,1,7125.520966745261800
-1,299,2,9784.461681359855000
-1,300,0,2698.441178290828700
-1,300,1,6469.110223112740600
-1,300,2,9132.081512229988200
-1,301,0,2607.180852722465300
-1,301,1,6346.836826024765300
-1,301,2,9002.749219354558600
-1,302,0,2761.004123431278500
-1,302,1,6502.724013196378100
-1,302,2,9160.632965379654700
-1,303,0,3704.920556076806000
-1,303,1,7287.259965762649700
-1,303,2,9904.534614586027600
-1,304,0,2562.629644033607300
-1,304,1,6328.402252811830300
-1,304,2,8990.162736279939100
-1,305,0,3205.036030229172000
-1,305,1,6760.428751868113100
-1,305,2,9376.021342555919500
-1,306,0,3244.208976121886300
-1,306,1,7009.288232922217500
-1,306,2,9671.520987291487500
-1,307,0,2923.005051831082700
-1,307,1,6562.024133262672900
-1,307,2,9198.262093355519000
-1,308,0,2594.079273604910200
-1,308,1,6351.318407641671900
-1,308,2,9012.344826763532200
-1,309,0,3287.397335638027500
-1,309,1,6887.066395208512400
-1,309,2,9511.932079968588400
-1,310,0,3006.616121251926900
-1,310,1,6759.319720516778000
-1,310,2,9419.146438037265400
-1,311,0,2946.689220484189700
-1,311,1,6642.005563819122500
-1,311,2,9289.965922113378800
-1,312,0,3118.920620517266800
-1,312,1,6866.617505281557900
-1,312,2,9525.291134882265400
-1,313,0,3153.547835167576500
-1,313,1,6888.336962639515100
-1,313,2,9542.055937257506200
-1,314,0,3079.703799686992200
-1,314,1,6848.269820644202800
-1,314,2,9510.596241843240900
-1,315,0,3424.412199994576000
-1,315,1,7121.811747133513600
-1,315,2,9768.541599949865500
-1,316,0,2603.878073405506700
-1,316,1,6345.466652081976500
-1,316,2,9001.805010099498800
-1,317,0,3251.985666783995400
-1,317,1,7012.846668422746000
-1,317,2,9674.207332496287600
-1,318,0,2722.234380476030300
-1,318,1,6486.609117721019200
-1,318,2,9148.859662189186600
-1,319,0,2744.369070227799500
-1,319,1,6497.060600831340700
-1,319,2,9155.671886735992300
-1,320,0,2885.194532565644700
-1,320,1,6556.139023671045800
-1,320,2,9199.274847998323800
-1,321,0,2953.414729777169700
-1,321,1,6724.336389890069800
-1,321,2,9387.370427829962900
-1,322,0,2488.295169146093000
-1,322,1,6244.006974872675500
-1,322,2,8904.839856475648000
-1,323,0,3005.684498505244800
-1,323,1,6737.192249031769300
-1,323,2,9390.425905724019700
-1,324,0,2785.917975248252800
-1,324,1,6413.457104486647000
-1,324,2,9048.305146431754100
-1,325,0,2972.916073362002900
-1,325,1,6653.660576868290300
-1,325,2,9298.433508585882000
-1,326,0,2614.119183805741600
-1,326,1,6349.718872176903500
-1,326,2,9004.737832955486700
-1,327,0,2906.464233542582900
-1,327,1,6565.510800566424200
-1,327,2,9206.050939887436500
-1,328,0,2859.972507514161900
-1,328,1,6452.390331523293800
-1,328,2,9079.419787946113500
-1,329,0,2792.157166775588800
-1,329,1,6548.808369348636000
-1,329,2,9208.291080272707400
-1,330,0,2738.881523648911800
-1,330,1,6493.483563502219100
-1,330,2,9153.910311730132900
-1,331,0,2967.380160021224100
-1,331,1,6571.033654049363600
-1,331,2,9199.456823499798700
-1,332,0,2828.416045746009800
-1,332,1,6590.914619694188300
-1,332,2,9252.782553092789400
-1,333,0,3005.517776345065600
-1,333,1,6612.512466370916600
-1,333,2,9241.327801062403500
-1,334,0,3023.182110162018000
-1,334,1,6617.942386409909000
-1,334,2,9243.975151370759700
-1,335,0,3088.067385076794800
-1,335,1,6852.691460814468900
-1,335,2,9514.876691451907400
-1,336,0,2750.781814198572600
-1,336,1,6498.442455191269800
-1,336,2,9157.523378966383500
-1,337,0,3078.648805845686600
-1,337,1,6848.471413630648400
-1,337,2,9511.617257798241600
-1,338,0,2330.094028718791400
-1,338,1,6077.860882949348700
-1,338,2,8735.960060211828000
-1,339,0,3091.969043711350000
-1,339,1,6854.445025691199600
-1,339,2,9516.203621837738000
-1,340,0,3303.225914360410600
-1,340,1,7044.033122728907100
-1,340,2,9700.981905389064200
-1,341,0,2592.755022294909400
-1,341,1,6340.858682583253500
-1,341,2,8998.635816564872600
-1,342,0,3602.178216522267100
-1,342,1,7180.961257747124400
-1,342,2,9798.230582648755400
-1,343,0,2988.857131103450200
-1,343,1,6751.458510550285600
-1,343,2,9413.282027387413100
-1,344,0,2593.233331657078000
-1,344,1,6340.262646631325900
-1,344,2,8999.413945276513900
-1,345,0,3433.268453469865100
-1,345,1,7174.475340733575600
-1,345,2,9831.340704617880000
-1,346,0,3416.791110081280300
-1,346,1,7005.776899555750800
-1,346,2,9627.082709462989400
-1,347,0,3352.356979628944800
-1,347,1,6918.366312245498200
-1,347,2,9534.887714310853000
-1,348,0,2879.903766699160300
-1,348,1,6584.127988120913000
-1,348,2,9234.183477137823500
-1,349,0,2846.207430184714700
-1,349,1,6539.107589004394900
-1,349,2,9186.955748080301400
-1,350,0,2499.760266857352200
-1,350,1,6144.760888264269900
-1,350,2,8785.104966651904800
-1,351,0,2590.464399070032400
-1,351,1,6276.601442042041500
-1,351,2,8924.202448586989700
-1,352,0,2840.029357347726100
-1,352,1,6610.844661608243800
-1,352,2,9274.142462262951100
-1,353,0,2733.865126393829500
-1,353,1,6400.182511758688600
-1,353,2,9043.179095130892200
-1,354,0,3029.929515212885700
-1,354,1,6769.118827390685500
-1,354,2,9424.139897215196500
-1,355,0,2484.976871238550300
-1,355,1,6236.125763984081500
-1,355,2,8894.708981302044800
-1,356,0,2569.804991739611100
-1,356,1,6330.868603243548900
-1,356,2,8992.593385219146500
-1,357,0,2630.498406844659700
-1,357,1,6294.937159031023800
-1,357,2,8938.146742219456400
-1,358,0,2994.001321156424200
-1,358,1,6663.091979061341600
-1,358,2,9305.282968792309500
-1,359,0,2501.541102368727900
-1,359,1,6241.676525929974600
-1,359,2,8899.690311299229500
-1,360,0,1984.782301347691600
-1,360,1,5744.083567342012400
-1,360,2,8405.868260318900900
-1,361,0,3209.400707420390100
-1,361,1,6906.570666187517400
-1,361,2,9553.979933916087200
-1,362,0,2698.803720051640500
-1,362,1,6325.918132701429400
-1,362,2,8961.348220967074700
-1,363,0,2559.862151861408600
-1,363,1,6326.937740013812800
-1,363,2,8989.693013643365700
-1,364,0,3381.133566673486300
-1,364,1,7128.225203323215300
-1,364,2,9786.486309757070600
-1,365,0,2603.750462895397500
-1,365,1,6344.518410951710400
-1,365,2,9002.484581083752300
-1,366,0,2749.945440729056400
-1,366,1,6520.693371313226600
-1,366,2,9183.985092923823700
-1,367,0,3278.612238785473900
-1,367,1,7025.275723686610000
-1,367,2,9683.551935614175800
-1,368,0,2828.622069501233500
-1,368,1,6598.455542685698700
-1,368,2,9261.618011083639400
-1,369,0,3082.360424784666500
-1,369,1,6645.150752038017300
-1,369,2,9263.674520261984100
-1,370,0,2646.440667802017700
-1,370,1,6302.245817137130000
-1,370,2,8943.680078350289500
-1,371,0,2864.592296727590100
-1,371,1,6608.034295361301700
-1,371,2,9264.342767659234600
-1,372,0,2809.566134090658600
-1,372,1,6438.973732279967400
-1,372,2,9074.024458117271900
-1,373,0,3122.398683621476700
-1,373,1,6868.195206084735200
-1,373,2,9526.460968866516900
-1,374,0,2763.630128453225100
-1,374,1,6505.479348320606700
-1,374,2,9161.591246781194100
-1,375,0,3022.696225832481100
-1,375,1,6631.160083496927700
-1,375,2,9260.149592258530900
-1,376,0,3340.262893578295500
-1,376,1,6968.607625858530800
-1,376,2,9599.682020663513000
-1,377,0,2747.642378833339500
-1,377,1,6497.131481834308000
-1,377,2,9156.569675202308600
-1,378,0,2868.911957462493800
-1,378,1,6609.933306738069400
-1,378,2,9265.671693569938700
-1,379,0,3080.225404738020200
-1,379,1,6784.232023513685800
-1,379,2,9433.580110615337600
-1,380,0,2591.654906787585800
-1,380,1,6350.331698101686000
-1,380,2,9011.619094541894800
-1,381,0,2601.893575918401000
-1,381,1,6354.504624324335100
-1,381,2,9014.679194878692200
-1,382,0,2966.304059745226800
-1,382,1,6650.714248365598000
-1,382,2,9296.293374204224200
-1,383,0,3230.610368338600400
-1,383,1,6916.516215710697900
-1,383,2,9561.320748237423700
-1,384,0,2986.870555457862800
-1,384,1,6750.581910303743800
-1,384,2,9412.621481296399000
-1,385,0,3253.058883339997500
-1,385,1,6927.093619202348200
-1,385,2,9569.122635283909400
-1,386,0,3367.972792434920800
-1,386,1,7121.932612626316800
-1,386,2,9781.736004725666100
-1,387,0,3294.869879507144600
-1,387,1,6890.643139226598600
-1,387,2,9514.554153921115400
-1,388,0,3040.038218200034400
-1,388,1,6751.477166979444500
-1,388,2,9402.549680146241400
-1,389,0,2494.258662028758000
-1,389,1,6238.797518874864200
-1,389,2,8897.623097905763600
-1,390,0,2724.142461938410200
-1,390,1,6487.391991516509700
-1,390,2,9149.439378078281200
-1,391,0,2453.684820088309200
-1,391,1,6223.502806695241800
-1,391,2,8886.267060820173400
-1,392,0,2600.505623924088000
-1,392,1,6344.068564369908900
-1,392,2,9000.842397803546200
-1,393,0,2777.513987426073100
-1,393,1,6420.303550332298100
-1,393,2,9058.301117479250000
-1,394,0,3187.095051613356600
-1,394,1,6751.951636842201900
-1,394,2,9369.852688600733000
-1,395,0,2546.333884995760400
-1,395,1,6316.517573543103900
-1,395,2,8979.744989955885100
-1,396,0,2200.402461426700000
-1,396,1,5964.946182236367300
-1,396,2,8626.596620622242000
-1,397,0,2599.171197945909200
-1,397,1,6353.393391526773500
-1,397,2,9013.866317004796700
-1,398,0,2831.744827541032900
-1,398,1,6590.533390987361600
-1,398,2,9251.695317175819600
-1,399,0,2819.898125293379100
-1,399,1,6587.353334592864500
-1,399,2,9250.124748620570200
-1,400,0,2636.889920133940900
-1,400,1,6297.866247014285400
-1,400,2,8940.365734474269600
-1,401,0,2463.123725754926500
-1,401,1,6130.056403174123300
-1,401,2,8774.707716166767600
-1,402,0,2896.013048608072900
-1,402,1,6468.956454581583800
-1,402,2,9091.588193782925400
-1,403,0,2778.805223249596600
-1,403,1,6362.884297717307200
-1,403,2,8988.994611957836200
-1,404,0,3310.909943865767700
-1,404,1,6898.341783544400600
-1,404,2,9520.198928643887500
-1,405,0,2863.459235939442800
-1,405,1,6605.810603387809400
-1,405,2,9263.697021515705300
-1,406,0,2727.402867598269500
-1,406,1,6486.661194276407500
-1,406,2,9147.973078961462300
-1,407,0,3160.413577718251900
-1,407,1,6739.412630664209200
-1,407,2,9360.731738718759500
-1,408,0,2763.159358530887900
-1,408,1,6412.099902853038700
-1,408,2,9051.434229276796000
-1,409,0,2928.238216557951500
-1,409,1,6491.103019033016600
-1,409,2,9111.284070540396000
-1,410,0,3326.867829814409100
-1,410,1,6906.029301226035400
-1,410,2,9525.836917603692200
-1,411,0,3453.017022875941200
-1,411,1,7023.588084427453400
-1,411,2,9640.220859694325600
-1,412,0,2805.316568110256000
-1,412,1,6573.901028299117600
-1,412,2,9236.286370539475700
-1,413,0,2720.458203649050600
-1,413,1,6485.882131442547700
-1,413,2,9148.319478735846100
-1,414,0,2785.947013805078800
-1,414,1,6424.300215650590900
-1,414,2,9061.341191733932600
-1,415,0,3425.754913782665000
-1,415,1,7010.171127552384000
-1,415,2,9630.323405948734900
-1,416,0,3001.229553741871800
-1,416,1,6666.337779620332200
-1,416,2,9307.639972245160600
-1,417,0,3434.614748396447300
-1,417,1,7014.522788508087600
-1,417,2,9633.533105025708200
-1,418,0,2852.167031159487100
-1,418,1,6541.698408624979500
-1,418,2,9188.830272892302700
-1,419,0,2985.020722033326800
-1,419,1,6749.766483689004400
-1,419,2,9412.005055962507000
-1,420,0,3443.644189570506100
-1,420,1,7018.966386794909300
-1,420,2,9636.811065354464500
-1,421,0,3259.828052015863700
-1,421,1,6930.293703964204700
-1,421,2,9571.482339809483200
-1,422,0,2254.574814266643000
-1,422,1,6023.022187851595800
-1,422,2,8686.036618810188900
-1,423,0,2757.514898403333500
-1,423,1,6501.260496497333400
-1,423,2,9159.570857394752200
-1,424,0,3559.079405954056700
-1,424,1,7159.463706882354000
-1,424,2,9782.338579116300000
-1,425,0,2941.705283382985700
-1,425,1,6582.022784275225600
-1,425,2,9218.409058616747600
-1,426,0,2702.201621353066000
-1,426,1,6470.775784719401600
-1,426,2,9133.179585349516900
-1,427,0,3598.752091803012300
-1,427,1,7099.742794150723100
-1,427,2,9698.054393224489100
-1,428,0,3364.674075007021200
-1,428,1,7120.446727729159600
-1,428,2,9780.651570515721700
-1,429,0,2622.591174925894400
-1,429,1,6352.190268696500400
-1,429,2,9008.005424350674700
-1,430,0,3356.462431204009100
-1,430,1,7116.578680950720800
-1,430,2,9777.732961208807000
-1,431,0,2978.476128008797800
-1,431,1,6515.592086798950700
-1,431,2,9129.754950447320900
-1,432,0,2718.807339160511200
-1,432,1,6485.208670348431000
-1,432,2,9147.817183531084100
-1,433,0,3011.930230019177500
-1,433,1,6761.680292900747200
-1,433,2,9420.895290120453900
-1,434,0,3039.696249896652300
-1,434,1,6649.592705831578300
-1,434,2,9278.753085103559000
-1,435,0,3237.729936056122400
-1,435,1,7006.299443551348300
-1,435,2,9669.213209082763600
-1,436,0,3222.283015418970100
-1,436,1,6850.176883331638200
-1,436,2,9481.949477357620700
-1,437,0,3119.987421577931400
-1,437,1,6809.006340594924000
-1,437,2,9454.943399095318500
-1,438,0,2822.867673560099300
-1,438,1,6588.608377668418100
-1,438,2,9251.075405001633000
-1,439,0,3069.126717759669600
-1,439,1,6639.029834463895900
-1,439,2,9259.240965249917300
-1,440,0,3049.544636386509400
-1,440,1,6812.006717190221000
-1,440,2,9472.730281034208000
-1,441,0,3049.930309246394700
-1,441,1,6630.188634545552300
-1,441,2,9252.839210553320300
-1,442,0,3128.847585664462300
-1,442,1,6863.195194264874800
-1,442,2,9516.854806821937000
-1,443,0,3338.044303444431500
-1,443,1,7107.970400445853600
-1,443,2,9771.119166519874900
-1,444,0,3378.579434285240000
-1,444,1,7127.015890726305800
-1,444,2,9785.581221244516200
-1,445,0,3055.143050126053400
-1,445,1,6667.554996593229600
-1,445,2,9297.136861554936300
-1,446,0,3023.931323015600800
-1,446,1,6767.025080206473800
-1,446,2,9424.843791007926500
-1,447,0,2960.665444061528400
-1,447,1,6602.278304384086400
-1,447,2,9238.813589043726100
-1,448,0,2652.841506835533400
-1,448,1,6303.141985295571400
-1,448,2,8943.460785676403200
-1,449,0,3079.621266685754600
-1,449,1,6848.905539590427000
-1,449,2,9511.961563127435500
-1,450,0,2983.325559038467900
-1,450,1,6658.309911532969600
-1,450,2,9301.810227951431400
-1,451,0,2520.009378330136300
-1,451,1,6280.733367452151500
-1,451,2,8941.366272247614700
-1,452,0,3062.028764576382900
-1,452,1,6774.102347022128000
-1,452,2,9425.248002830734500
-1,453,0,2844.690963012473300
-1,453,1,6597.798586319394400
-1,453,2,9257.847008247219500
-1,454,0,2905.417532117662200
-1,454,1,6471.775179138223400
-1,454,2,9092.933547033306200
-1,455,0,2740.047633417034400
-1,455,1,6403.078583640306500
-1,455,2,9045.383258370990000
-1,456,0,2745.780610348828800
-1,456,1,6405.765409394905900
-1,456,2,9047.426708887656800
-1,457,0,3084.543872156354600
-1,457,1,6851.224324077319600
-1,457,2,9513.034925080144600
-1,458,0,2589.417547267136800
-1,458,1,6349.421765648471600
-1,458,2,9010.948240321271400
-1,459,0,2596.544831644929700
-1,459,1,6341.600330604047500
-1,459,2,9000.379896338125000
-1,460,0,2549.899573792778500
-1,460,1,6276.767792663165900
-1,460,2,8932.231584805498600
-1,461,0,3000.072852947126200
-1,461,1,6755.592192391929500
-1,461,2,9414.614630014619300
-1,462,0,2842.433328492269500
-1,462,1,6433.103016863206000
-1,462,2,9059.937375615780200
-1,463,0,2725.024742662296800
-1,463,1,6485.679870894128700
-1,463,2,9147.252133582289400
-1,464,0,2823.825111939667300
-1,464,1,6589.881182779413400
-1,464,2,9251.613858564616700
-1,465,0,2461.919028760588400
-1,465,1,6226.839891575857100
-1,465,2,8888.446673410548100
-1,466,0,3275.381943014732300
-1,466,1,7023.704316067508400
-1,466,2,9682.348339002177500
-1,467,0,3261.394926892613500
-1,467,1,6874.668070800826200
-1,467,2,9502.844538985076700
-1,468,0,2710.072183414125000
-1,468,1,6389.048196743880900
-1,468,2,9034.688049891919900
-1,469,0,3261.319860093873600
-1,469,1,7017.170145215126500
-1,469,2,9677.461206781790700
-1,470,0,2842.085278211388000
-1,470,1,6596.691590590275200
-1,470,2,9257.035840825237800
-1,471,0,2753.375532632696400
-1,471,1,6500.938863511143600
-1,471,2,9158.365450439785500
-1,472,0,2748.743906021504200
-1,472,1,6498.944153783248100
-1,472,2,9156.979086528066500
-1,473,0,3138.396773297269200
-1,473,1,6817.484584881719500
-1,473,2,9461.159577718210100
-1,474,0,3114.283702699663500
-1,474,1,6806.387406832430300
-1,474,2,9453.022672854400300
-1,475,0,2019.598738432609900
-1,475,1,5789.738468400047200
-1,475,2,8452.638944667764000
-1,476,0,2953.010128108599000
-1,476,1,6503.150981665136900
-1,476,2,9120.374599516386300
-1,477,0,3358.972664342931700
-1,477,1,7117.760627269989500
-1,477,2,9778.626749178707500
-1,478,0,2936.695864071388300
-1,478,1,6495.210536263839500
-1,478,2,9114.384110141925700
-1,479,0,3108.045252864415900
-1,479,1,6861.694073992354800
-1,479,2,9521.631796905694500
-1,480,0,3020.646893649380700
-1,480,1,6765.560598500877900
-1,480,2,9423.763241867793100
-1,481,0,2617.554006354037000
-1,481,1,6351.147518451930400
-1,481,2,9005.724759654227500
-1,482,0,2558.107975602083600
-1,482,1,6326.252022520605400
-1,482,2,8989.178560819707900
-1,483,0,3094.103474229401900
-1,483,1,6855.405269185392200
-1,483,2,9516.927035545912100
-1,484,0,3382.823072038615500
-1,484,1,7124.567200763658500
-1,484,2,9781.620554342147400
-1,485,0,3407.207485149033800
-1,485,1,6858.452578985650700
-1,485,2,9447.517865811712900
-1,486,0,3004.281428347764600
-1,486,1,6528.257839719707600
-1,486,2,9139.298785960903800
-1,487,0,2697.036664197087200
-1,487,1,6382.952106102463400
-1,487,2,9030.025997733781000
-1,488,0,3086.736229165099800
-1,488,1,6852.243715201644600
-1,488,2,9513.741400907309100
-1,489,0,3359.490939835358900
-1,489,1,7123.093341691004800
-1,489,2,9784.988568042450400
-1,490,0,2826.383871829995300
-1,490,1,6590.061410621537100
-1,490,2,9252.149870487097400
-1,491,0,2360.870244300677300
-1,491,1,6028.297287019186100
-1,491,2,8673.639726947887500
-1,492,0,3000.863847503266200
-1,492,1,6756.768630360152200
-1,492,2,9417.251555974779000
-1,493,0,2481.678646070266000
-1,493,1,6137.479388000860100
-1,493,2,8779.956230070294600
-1,494,0,1722.414651658462400
-1,494,1,5492.134676297160700
-1,494,2,8154.990282487024200
-1,495,0,3031.945303967274900
-1,495,1,6763.975365295344100
-1,495,2,9417.276132855762600
-1,496,0,3089.963591099925900
-1,496,1,6853.543231534659800
-1,496,2,9515.522232673129100
-1,497,0,3083.363537658317000
-1,497,1,6850.580952781782800
-1,497,2,9513.264503975739000
-1,498,0,2367.544509130366800
-1,498,1,6091.534260661738700
-1,498,2,8746.927151435966200
-1,499,0,1937.573143074278500
-1,499,1,5703.117230618740900
-1,499,2,8365.097103779040500
-1,500,0,2847.541217079019600
-1,500,1,6599.010753513665800
-1,500,2,9258.734071780016200
-1,501,0,2994.667139038791900
-1,501,1,6753.144118592332200
-1,501,2,9412.900693051644300
-1,502,0,3482.067409852374600
-1,502,1,7037.972830056906800
-1,502,2,9650.837465016842500
-1,503,0,2995.705019576409100
